 Close valve HP_IN
 Close valve HP_OUT
 Close valve L1_OUT
 Close valve L2_OUT
 Close valve L3_OUT
 Close valve L_HP
 Close valve LR1
 Close valve LR2
 Close valve LR3
 Close valve LR4
 Close valve LRW2
 Close valve LWASTE
 Close valve R1_4
 Close valve V21
 Close valve V24
 Close valve V4
 Close valve VH
 Close valve W1
 Close valve W2
 Close valve W3
 Open valve HP_IN
 Open valve W2
 Open valve R1_4
 Open valve V21
[17:35:39]: Forward liquid flow activated
[17:35:39]: Pump W2
 Open valve LRW2
 Open valve V24
 Open valve V4
 Open valve L2_OUT
 Close valve L2_OUT
 Close valve V4
 Close valve V24
 Close valve LRW2
[17:36:09]: Loop start
[17:36:09]: Wash2
 Open valve LRW2
 Open valve V24
[18:09:35]: 4893
[18:09:35]: 9168
[18:09:36]: 9404
[18:09:36]: 9424
[18:09:36]: 9402
[18:09:36]: 9374
[18:09:37]: 9297
[18:09:37]: 9320
[18:09:37]: 9288
[18:09:38]: 9262
[18:09:38]: 9243
[18:09:38]: 9227
[18:09:39]: 9216
[18:09:39]: 9206
[18:09:39]: 9153
[18:09:40]: 9149
[18:09:40]: 9150
[18:09:40]: 9188
[18:09:41]: 9153
[18:09:41]: 9189
[18:09:41]: 9155
[18:09:41]: 9160
[18:09:42]: 9208
[18:09:42]: 9217
[18:09:42]: 9185
[18:09:43]: 9198
[18:09:43]: 9241
[18:09:43]: 9257
[18:09:44]: 9268
[18:09:44]: 9283
[18:09:44]: 9292
[18:09:45]: 9309
[18:09:45]: 9275
[18:09:45]: 9295
[18:09:46]: 9347
[18:09:46]: 9360
[18:09:46]: 9377
[18:09:47]: 9396
[18:09:47]: 9362
[18:09:47]: 9425
[18:09:47]: 9394
[18:09:48]: 9454
[18:09:48]: 9466
[18:09:48]: 9483
[18:09:49]: 9503
[18:09:49]: 9474
[18:09:49]: 9489
[18:09:50]: 9551
[18:09:50]: 9520
[18:09:50]: 9539
[18:09:51]: 9598
[18:09:51]: 9572
[18:09:51]: 9586
[18:09:52]: 9602
[18:09:52]: 9615
[18:09:52]: 9684
[18:09:53]: 9693
[18:09:53]: 9665
[18:09:53]: 9723
[18:09:53]: 9737
 Close valve LR1
[18:09:54]: Wash2
 Open valve LRW2
 Open valve V24
[18:09:54]: 9761
[18:09:54]: 9684
[18:09:55]: 9573
[18:09:55]: 9564
[18:09:55]: 9582
[18:09:56]: 9546
[18:09:56]: 9526
[18:09:56]: 9571
[18:09:56]: 9502
[18:09:57]: 9562
[18:09:57]: 9460
[18:09:57]: 9399
[18:09:58]: 9311
[18:09:58]: 9094
[18:09:58]: 8569
[18:09:59]: 8984
[18:09:59]: 8919
[18:09:59]: 8122
[18:10:00]: 6798
[18:10:00]: 6164
[18:10:00]: 6222
[18:10:01]: 6674
[18:10:01]: 8210
[18:10:01]: 7737
[18:10:02]: 7039
[18:10:02]: 6605
[18:10:02]: 5990
[18:10:03]: 5576
[18:10:03]: 5394
[18:10:03]: 5242
[18:10:04]: 5161
[18:10:04]: 5087
[18:10:04]: 5277
[18:10:04]: 5226
[18:10:05]: 5116
[18:10:05]: 5116
[18:10:05]: 5065
[18:10:06]: 5066
[18:10:06]: 5043
[18:10:06]: 4988
[18:10:07]: 4977
[18:10:07]: 4964
[18:10:07]: 4969
[18:10:08]: 4991
[18:10:08]: 5011
[18:10:08]: 4950
[18:10:09]: 4892
[18:10:09]: 4977
[18:10:09]: 4972
[18:10:10]: 4965
[18:10:10]: 4888
[18:10:10]: 4916
[18:10:10]: 4912
[18:10:11]: 4949
[18:10:11]: 4888
[18:10:11]: 4873
[18:10:12]: 4892
[18:10:12]: 4907
[18:10:12]: 4915
[18:10:13]: 4897
 Close valve V24
 Close valve LRW2
[18:10:13]: dCTP
 Open valve LR2
[18:10:13]: 4808
[18:10:13]: 9234
[18:10:14]: 9359
[18:10:14]: 9330
[18:10:14]: 9308
[18:10:15]: 9282
[18:10:15]: 9303
[18:10:15]: 9276
[18:10:16]: 9246
[18:10:16]: 9184
[18:10:16]: 9203
[18:10:17]: 9147
[18:10:17]: 9174
[18:10:17]: 9125
[18:10:18]: 9116
[18:10:18]: 9110
[18:10:18]: 9107
[18:10:19]: 9111
[18:10:19]: 9145
[18:10:19]: 9146
[18:10:19]: 9152
[18:10:20]: 9160
[18:10:20]: 9171
[18:10:20]: 9172
[18:10:21]: 9179
[18:10:21]: 9154
[18:10:21]: 9160
[18:10:22]: 9164
[18:10:22]: 9226
[18:10:22]: 9187
[18:10:23]: 9207
[18:10:23]: 9261
[18:10:23]: 9272
[18:10:24]: 9246
[18:10:24]: 9261
[18:10:24]: 9316
[18:10:25]: 9286
[18:10:25]: 9348
[18:10:25]: 9314
[18:10:25]: 9375
[18:10:26]: 9351
[18:10:26]: 9402
[18:10:26]: 9420
[18:10:27]: 9397
[18:10:27]: 9408
[18:10:27]: 9426
[18:10:28]: 9441
[18:10:28]: 9502
[18:10:28]: 9480
[18:10:29]: 9538
[18:10:29]: 9558
[18:10:29]: 9577
[18:10:30]: 9594
[18:10:30]: 9608
[18:10:30]: 9626
[18:10:31]: 9640
[18:10:31]: 9615
[18:10:31]: 9673
[18:10:32]: 9693
[18:10:32]: 9660
 Close valve LR2
[18:10:32]: Wash2
 Open valve LRW2
 Open valve V24
[18:10:32]: 9680
[18:10:33]: 9671
[18:10:33]: 9571
[18:10:33]: 9550
[18:10:34]: 9478
[18:10:34]: 9499
[18:10:34]: 9511
[18:10:35]: 9447
[18:10:35]: 9431
[18:10:35]: 9412
[18:10:36]: 9327
[18:10:36]: 8866
[18:10:36]: 8956
[18:10:37]: 9122
[18:10:37]: 9022
[18:10:37]: 8740
[18:10:37]: 8366
[18:10:38]: 6942
[18:10:38]: 6041
[18:10:38]: 5481
[18:10:39]: 5288
[18:10:39]: 5274
[18:10:39]: 5270
[18:10:40]: 5141
[18:10:40]: 5106
[18:10:40]: 5077
[18:10:41]: 5184
[18:10:41]: 5061
[18:10:41]: 5003
[18:10:42]: 4986
[18:10:42]: 5000
[18:10:42]: 4954
[18:10:43]: 5036
[18:10:43]: 4930
[18:10:43]: 4906
[18:10:44]: 4899
[18:10:44]: 5009
[18:10:44]: 4932
[18:10:45]: 4942
[18:10:45]: 4891
[18:10:45]: 4956
[18:10:45]: 4958
[18:10:46]: 4892
[18:10:46]: 4898
[18:10:46]: 4937
[18:10:47]: 4895
[18:10:47]: 4961
[18:10:47]: 4937
[18:10:48]: 4909
[18:10:48]: 4911
[18:10:48]: 4922
[18:10:49]: 4941
[18:10:49]: 4954
[18:10:49]: 4943
[18:10:50]: 4889
[18:10:50]: 4904
[18:10:50]: 4919
[18:10:51]: 4918
[18:10:51]: 4901
[18:10:51]: 4907
 Close valve V24
 Close valve LRW2
[18:10:51]: dATP
 Open valve LR3
[18:10:52]: 4834
[18:10:52]: 9209
[18:10:52]: 9436
[18:10:53]: 9362
[18:10:53]: 9390
[18:10:53]: 9371
[18:10:54]: 9334
[18:10:54]: 9266
[18:10:54]: 9283
[18:10:54]: 9253
[18:10:55]: 9235
[18:10:55]: 9223
[18:10:55]: 9212
[18:10:56]: 9158
[18:10:56]: 9152
[18:10:56]: 9193
[18:10:57]: 9153
[18:10:57]: 9190
[18:10:57]: 9193
[18:10:58]: 9162
[18:10:58]: 9164
[18:10:58]: 9210
[18:10:59]: 9222
[18:10:59]: 9231
[18:10:59]: 9194
[18:10:59]: 9208
[18:11:00]: 9224
[18:11:00]: 9267
[18:11:00]: 9290
[18:11:01]: 9306
[18:11:01]: 9318
[18:11:01]: 9295
[18:11:02]: 9345
[18:11:02]: 9363
[18:11:02]: 9378
[18:11:03]: 9402
[18:11:03]: 9420
[18:11:03]: 9388
[18:11:04]: 9408
[18:11:04]: 9430
[18:11:04]: 9484
[18:11:05]: 9465
[18:11:05]: 9526
[18:11:05]: 9498
[18:11:06]: 9515
[18:11:06]: 9536
[18:11:06]: 9601
[18:11:07]: 9577
[18:11:07]: 9598
[18:11:07]: 9657
[18:11:07]: 9680
[18:11:08]: 9702
[18:11:08]: 9671
[18:11:08]: 9737
[18:11:09]: 9758
[18:11:09]: 9732
[18:11:09]: 9797
[18:11:10]: 9773
[18:11:10]: 9789
[18:11:10]: 9860
 Close valve LR3
[18:11:10]: Wash2
 Open valve LRW2
 Open valve V24
[18:11:11]: 9900
[18:11:11]: 9803
[18:11:12]: 9779
[18:11:12]: 9722
[18:11:12]: 9710
[18:11:12]: 9673
[18:11:13]: 9593
[18:11:13]: 9510
[18:11:13]: 9440
[18:11:14]: 9489
[18:11:14]: 9033
[18:11:14]: 8974
[18:11:15]: 9081
[18:11:15]: 8131
[18:11:15]: 7631
[18:11:16]: 7722
[18:11:16]: 7385
[18:11:16]: 7229
[18:11:17]: 6053
[18:11:17]: 5271
[18:11:17]: 5261
[18:11:18]: 5258
[18:11:18]: 5182
[18:11:18]: 5148
[18:11:19]: 5184
[18:11:19]: 5223
[18:11:19]: 5126
[18:11:20]: 5115
[18:11:20]: 5042
[18:11:20]: 5063
[18:11:21]: 5113
[18:11:21]: 5103
[18:11:21]: 5034
[18:11:21]: 5043
[18:11:22]: 5055
[18:11:22]: 5036
[18:11:22]: 5042
[18:11:23]: 5024
[18:11:23]: 5019
[18:11:23]: 5024
[18:11:24]: 5039
[18:11:24]: 5047
[18:11:24]: 5039
[18:11:25]: 5034
[18:11:25]: 5011
[18:11:25]: 4977
[18:11:26]: 5012
[18:11:26]: 4998
[18:11:26]: 5000
[18:11:27]: 5021
[18:11:27]: 4958
[18:11:27]: 4949
[18:11:28]: 4967
[18:11:28]: 4985
[18:11:28]: 4987
[18:11:28]: 4955
[18:11:29]: 4974
[18:11:29]: 4994
[18:11:29]: 4935
[18:11:30]: 4923
 Close valve V24
 Close valve LRW2
[18:11:30]: dTTP
 Open valve LR4
[18:11:30]: 4898
[18:11:31]: 9305
[18:11:31]: 9475
[18:11:31]: 9447
[18:11:31]: 9417
[18:11:32]: 9388
[18:11:32]: 9321
[18:11:32]: 9328
[18:11:33]: 9257
[18:11:33]: 9229
[18:11:33]: 9258
[18:11:34]: 9238
[18:11:34]: 9223
[18:11:34]: 9170
[18:11:35]: 9166
[18:11:35]: 9199
[18:11:35]: 9196
[18:11:36]: 9151
[18:11:36]: 9155
[18:11:36]: 9203
[18:11:37]: 9170
[18:11:37]: 9176
[18:11:37]: 9218
[18:11:37]: 9230
[18:11:38]: 9194
[18:11:38]: 9201
[18:11:39]: 9223
[18:11:39]: 9233
[18:11:39]: 9243
[18:11:40]: 9253
[18:11:40]: 9314
[18:11:40]: 9280
[18:11:40]: 9339
[18:11:41]: 9354
[18:11:41]: 9328
[18:11:41]: 9342
[18:11:42]: 9405
[18:11:42]: 9417
[18:11:42]: 9432
[18:11:43]: 9445
[18:11:43]: 9463
[18:11:43]: 9438
[18:11:44]: 9451
[18:11:44]: 9469
[18:11:44]: 9533
[18:11:45]: 9505
[18:11:45]: 9559
[18:11:45]: 9536
[18:11:46]: 9554
[18:11:46]: 9615
[18:11:46]: 9633
[18:11:47]: 9605
[18:11:47]: 9662
[18:11:47]: 9681
[18:11:48]: 9655
[18:11:48]: 9717
[18:11:48]: 9735
[18:11:48]: 9699
[18:11:49]: 9719
[18:11:49]: 9736
 Close valve LR4
[18:11:49]: Wash2
 Open valve LRW2
 Open valve V24
[18:11:50]: 9776
[18:11:50]: 9727
[18:11:50]: 9683
[18:11:51]: 9670
[18:11:51]: 9419
[18:11:51]: 9564
[18:11:52]: 9439
[18:11:52]: 9501
[18:11:52]: 9154
[18:11:53]: 9085
[18:11:53]: 8497
[18:11:53]: 8231
[18:11:54]: 7660
[18:11:54]: 6919
[18:11:54]: 6623
[18:11:54]: 6175
[18:11:55]: 6479
[18:11:55]: 5964
[18:11:55]: 5813
[18:11:56]: 5560
[18:11:56]: 5568
[18:11:56]: 5237
[18:11:57]: 5081
[18:11:57]: 5097
[18:11:57]: 5102
[18:11:58]: 5055
[18:11:58]: 5073
[18:11:58]: 5071
[18:11:59]: 5112
[18:11:59]: 5028
[18:11:59]: 4947
[18:12:00]: 4957
[18:12:00]: 5057
[18:12:00]: 4911
[18:12:01]: 4846
[18:12:01]: 4897
[18:12:01]: 5002
[18:12:01]: 4982
[18:12:02]: 4880
[18:12:02]: 4898
[18:12:02]: 4800
[18:12:03]: 4892
[18:12:03]: 4832
[18:12:03]: 4859
[18:12:04]: 4842
[18:12:04]: 4909
[18:12:04]: 4883
[18:12:05]: 4871
[18:12:05]: 4931
[18:12:05]: 4909
[18:12:06]: 4900
[18:12:06]: 4847
[18:12:06]: 4887
[18:12:07]: 4931
[18:12:07]: 4907
[18:12:07]: 4855
[18:12:08]: 4888
[18:12:08]: 4881
[18:12:08]: 4855
[18:12:09]: 4890
 Close valve V24
 Close valve LRW2
[18:12:09]: dGTP
 Open valve LR1
[18:12:09]: 4815
[18:12:09]: 8692
[18:12:10]: 9349
[18:12:10]: 9336
[18:12:10]: 9368
[18:12:11]: 9298
[18:12:11]: 9272
[18:12:11]: 9252
[18:12:12]: 9214
[18:12:12]: 9193
[18:12:12]: 9176
[18:12:13]: 9207
[18:12:13]: 9150
[18:12:13]: 9143
[18:12:14]: 9136
[18:12:14]: 9131
[18:12:14]: 9165
[18:12:15]: 9125
[18:12:15]: 9166
[18:12:15]: 9129
[18:12:15]: 9135
[18:12:16]: 9139
[18:12:16]: 9180
[18:12:16]: 9152
[18:12:17]: 9200
[18:12:17]: 9205
[18:12:17]: 9212
[18:12:18]: 9221
[18:12:18]: 9194
[18:12:18]: 9201
[18:12:19]: 9215
[18:12:19]: 9221
[18:12:19]: 9235
[18:12:20]: 9246
[18:12:20]: 9262
[18:12:20]: 9278
[18:12:21]: 9291
[18:12:21]: 9302
[18:12:21]: 9356
[18:12:22]: 9328
[18:12:22]: 9389
[18:12:22]: 9400
[18:12:22]: 9414
[18:12:23]: 9428
[18:12:23]: 9403
[18:12:23]: 9462
[18:12:24]: 9480
[18:12:24]: 9442
[18:12:24]: 9455
[18:12:25]: 9476
[18:12:25]: 9531
[18:12:25]: 9546
[18:12:26]: 9563
[18:12:26]: 9582
[18:12:26]: 9548
[18:12:27]: 9612
[18:12:27]: 9580
[18:12:27]: 9596
[18:12:28]: 9611
[18:12:28]: 9627
 Close valve LR1
[18:12:28]: Wash2
 Open valve LRW2
 Open valve V24
[18:12:28]: 9705
[18:12:29]: 9632
[18:12:29]: 9525
[18:12:29]: 9387
[18:12:30]: 9362
[18:12:30]: 9022
[18:12:30]: 9136
[18:12:31]: 7818
[18:12:31]: 8495
[18:12:31]: 8029
[18:12:32]: 7812
[18:12:32]: 7211
[18:12:32]: 6838
[18:12:33]: 7155
[18:12:33]: 7102
[18:12:33]: 7336
[18:12:34]: 6971
[18:12:34]: 5805
[18:12:34]: 5621
[18:12:35]: 5212
[18:12:35]: 5128
[18:12:35]: 5107
[18:12:36]: 5229
[18:12:36]: 5135
[18:12:36]: 5034
[18:12:36]: 4965
[18:12:37]: 5140
[18:12:37]: 4970
[18:12:37]: 4921
[18:12:38]: 4975
[18:12:38]: 5082
[18:12:38]: 5001
[18:12:39]: 4956
[18:12:39]: 5006
[18:12:39]: 4979
[18:12:40]: 4937
[18:12:40]: 4897
[18:12:40]: 5005
[18:12:41]: 4971
[18:12:41]: 4908
[18:12:41]: 4901
[18:12:42]: 4843
[18:12:42]: 4903
[18:12:42]: 4889
[18:12:43]: 4830
[18:12:43]: 4874
[18:12:43]: 4927
[18:12:44]: 4846
[18:12:44]: 4839
[18:12:44]: 4926
[18:12:45]: 4846
[18:12:45]: 4882
[18:12:45]: 4885
[18:12:46]: 4872
[18:12:46]: 4891
[18:12:46]: 4859
[18:12:47]: 4847
[18:12:47]: 4868
[18:12:47]: 4882
[18:12:48]: 4842
 Close valve V24
 Close valve LRW2
[18:12:48]: dCTP
 Open valve LR2
[18:12:48]: 4784
[18:12:48]: 8284
[18:12:49]: 9383
[18:12:49]: 9374
[18:12:49]: 9317
[18:12:50]: 9344
[18:12:50]: 9323
[18:12:50]: 9253
[18:12:51]: 9268
[18:12:51]: 9246
[18:12:51]: 9191
[18:12:51]: 9170
[18:12:52]: 9195
[18:12:52]: 9184
[18:12:52]: 9130
[18:12:53]: 9125
[18:12:53]: 9163
[18:12:53]: 9158
[18:12:54]: 9163
[18:12:54]: 9161
[18:12:54]: 9165
[18:12:55]: 9174
[18:12:55]: 9129
[18:12:55]: 9185
[18:12:56]: 9151
[18:12:56]: 9192
[18:12:56]: 9167
[18:12:57]: 9209
[18:12:57]: 9181
[18:12:57]: 9186
[18:12:57]: 9195
[18:12:58]: 9210
[18:12:58]: 9227
[18:12:58]: 9240
[18:12:59]: 9248
[18:12:59]: 9261
[18:12:59]: 9273
[18:13:00]: 9285
[18:13:00]: 9303
[18:13:00]: 9313
[18:13:01]: 9333
[18:13:01]: 9384
[18:13:01]: 9403
[18:13:02]: 9419
[18:13:02]: 9387
[18:13:02]: 9447
[18:13:03]: 9419
[18:13:03]: 9474
[18:13:03]: 9450
[18:13:03]: 9468
[18:13:04]: 9486
[18:13:04]: 9496
[18:13:05]: 9521
[18:13:05]: 9578
[18:13:05]: 9592
[18:13:06]: 9618
[18:13:06]: 9633
[18:13:06]: 9648
[18:13:07]: 9667
[18:13:07]: 9639
 Close valve LR2
[18:13:07]: Wash2
 Open valve LRW2
 Open valve V24
[18:13:07]: 9730
[18:13:08]: 9586
[18:13:08]: 9554
[18:13:08]: 9393
[18:13:09]: 9223
[18:13:09]: 9356
[18:13:09]: 9344
[18:13:10]: 8741
[18:13:10]: 8209
[18:13:10]: 7593
[18:13:11]: 7111
[18:13:11]: 7274
[18:13:11]: 6661
[18:13:12]: 8361
[18:13:12]: 7523
[18:13:12]: 6270
[18:13:13]: 6030
[18:13:13]: 5809
[18:13:13]: 5671
[18:13:14]: 5319
[18:13:14]: 5249
[18:13:14]: 5226
[18:13:14]: 5115
[18:13:15]: 5193
[18:13:15]: 5325
[18:13:15]: 5328
[18:13:16]: 5254
[18:13:16]: 5215
[18:13:16]: 5035
[18:13:17]: 5171
[18:13:17]: 5097
[18:13:17]: 5429
[18:13:18]: 5282
[18:13:18]: 5022
[18:13:18]: 5081
[18:13:19]: 4942
[18:13:19]: 4831
[18:13:19]: 4885
[18:13:20]: 5005
[18:13:20]: 4843
[18:13:20]: 4845
[18:13:21]: 4882
[18:13:21]: 4898
[18:13:21]: 4859
[18:13:22]: 4908
[18:13:22]: 4934
[18:13:22]: 4907
[18:13:22]: 4857
[18:13:23]: 4891
[18:13:23]: 4869
[18:13:23]: 4851
[18:13:24]: 4881
[18:13:24]: 4870
[18:13:24]: 4808
[18:13:25]: 4901
[18:13:25]: 4901
[18:13:25]: 4833
[18:13:26]: 4850
[18:13:26]: 4851
[18:13:26]: 4832
 Close valve V24
 Close valve LRW2
[18:13:26]: dATP
 Open valve LR3
[18:13:27]: 4797
[18:13:27]: 9133
[18:13:27]: 9408
[18:13:28]: 9393
[18:13:28]: 9373
[18:13:28]: 9313
[18:13:29]: 9324
[18:13:29]: 9263
[18:13:29]: 9238
[18:13:30]: 9213
[18:13:30]: 9236
[18:13:30]: 9226
[18:13:31]: 9205
[18:13:31]: 9197
[18:13:31]: 9192
[18:13:32]: 9191
[18:13:32]: 9194
[18:13:32]: 9195
[18:13:33]: 9199
[18:13:33]: 9163
[18:13:33]: 9207
[18:13:34]: 9217
[18:13:34]: 9229
[18:13:34]: 9194
[18:13:35]: 9205
[18:13:35]: 9216
[18:13:35]: 9273
[18:13:36]: 9284
[18:13:36]: 9261
[18:13:36]: 9271
[18:13:36]: 9283
[18:13:37]: 9345
[18:13:37]: 9360
[18:13:37]: 9373
[18:13:38]: 9390
[18:13:38]: 9367
[18:13:38]: 9380
[18:13:39]: 9439
[18:13:39]: 9465
[18:13:39]: 9441
[18:13:40]: 9458
[18:13:40]: 9480
[18:13:40]: 9534
[18:13:41]: 9563
[18:13:41]: 9583
[18:13:41]: 9553
[18:13:42]: 9579
[18:13:42]: 9596
[18:13:42]: 9614
[18:13:43]: 9633
[18:13:43]: 9701
[18:13:43]: 9671
[18:13:44]: 9738
[18:13:44]: 9715
[18:13:44]: 9734
[18:13:45]: 9756
[18:13:45]: 9824
[18:13:45]: 9850
[18:13:46]: 9872
[18:13:46]: 9892
 Close valve LR3
[18:13:46]: Wash2
 Open valve LRW2
 Open valve V24
[18:13:47]: 9931
[18:13:47]: 9777
[18:13:47]: 9690
[18:13:48]: 9623
[18:13:48]: 9528
[18:13:48]: 9559
[18:13:49]: 9276
[18:13:49]: 7664
[18:13:49]: 7919
[18:13:50]: 8075
[18:13:50]: 7533
[18:13:50]: 7156
[18:13:51]: 6240
[18:13:51]: 6346
[18:13:51]: 6417
[18:13:52]: 7957
[18:13:52]: 7021
[18:13:52]: 5868
[18:13:53]: 5401
[18:13:53]: 5447
[18:13:53]: 5098
[18:13:54]: 5248
[18:13:54]: 5288
[18:13:54]: 5426
[18:13:55]: 5327
[18:13:55]: 5562
[18:13:55]: 5560
[18:13:56]: 5276
[18:13:56]: 5057
[18:13:56]: 5045
[18:13:57]: 5112
[18:13:57]: 4992
[18:13:57]: 5010
[18:13:58]: 5037
[18:13:58]: 4997
[18:13:58]: 4980
[18:13:59]: 5009
[18:13:59]: 5007
[18:13:59]: 4957
[18:14:00]: 5026
[18:14:00]: 4967
[18:14:00]: 4946
[18:14:01]: 4953
[18:14:01]: 4983
[18:14:01]: 4967
[18:14:01]: 4990
[18:14:02]: 4994
[18:14:02]: 4971
[18:14:02]: 4930
[18:14:03]: 4938
[18:14:03]: 4933
[18:14:03]: 4946
[18:14:04]: 4866
[18:14:04]: 4927
[18:14:04]: 4880
[18:14:05]: 4876
[18:14:05]: 4897
[18:14:05]: 4893
[18:14:06]: 4905
[18:14:06]: 4907
 Close valve V24
 Close valve LRW2
[18:14:06]: dTTP
 Open valve LR4
[18:14:06]: 4831
[18:14:07]: 8451
[18:14:07]: 9445
[18:14:07]: 9430
[18:14:08]: 9412
[18:14:08]: 9389
[18:14:08]: 9310
[18:14:09]: 9282
[18:14:09]: 9258
[18:14:09]: 9228
[18:14:10]: 9253
[18:14:10]: 9237
[18:14:10]: 9224
[18:14:11]: 9210
[18:14:11]: 9165
[18:14:11]: 9197
[18:14:12]: 9153
[18:14:12]: 9198
[18:14:12]: 9195
[18:14:13]: 9198
[18:14:13]: 9200
[18:14:13]: 9205
[18:14:14]: 9215
[18:14:14]: 9224
[18:14:14]: 9231
[18:14:15]: 9195
[18:14:15]: 9209
[18:14:15]: 9219
[18:14:16]: 9265
[18:14:16]: 9281
[18:14:16]: 9249
[18:14:17]: 9305
[18:14:17]: 9317
[18:14:17]: 9330
[18:14:18]: 9344
[18:14:18]: 9319
[18:14:18]: 9375
[18:14:19]: 9392
[18:14:19]: 9406
[18:14:19]: 9420
[18:14:19]: 9433
[18:14:20]: 9449
[18:14:20]: 9425
[18:14:20]: 9439
[18:14:21]: 9455
[18:14:21]: 9516
[18:14:21]: 9532
[18:14:22]: 9546
[18:14:22]: 9561
[18:14:22]: 9581
[18:14:23]: 9606
[18:14:23]: 9621
[18:14:23]: 9634
[18:14:24]: 9650
[18:14:24]: 9669
[18:14:24]: 9641
[18:14:25]: 9655
[18:14:25]: 9721
[18:14:25]: 9686
[18:14:26]: 9702
 Close valve LR4
[18:14:26]: Wash2
 Open valve LRW2
 Open valve V24
[18:14:26]: 9775
[18:14:26]: 9673
[18:14:27]: 9546
[18:14:27]: 9354
[18:14:27]: 9440
[18:14:27]: 8695
[18:14:28]: 8964
[18:14:28]: 9253
[18:14:28]: 8563
[18:14:29]: 6874
[18:14:29]: 8196
[18:14:29]: 9328
[18:14:30]: 8149
[18:14:30]: 7276
[18:14:30]: 8491
[18:14:31]: 6956
[18:14:31]: 5677
[18:14:31]: 5890
[18:14:31]: 5922
[18:14:32]: 5360
[18:14:32]: 5291
[18:14:32]: 5251
[18:14:33]: 5333
[18:14:33]: 5131
[18:14:33]: 5242
[18:14:34]: 5204
[18:14:34]: 5070
[18:14:34]: 5216
[18:14:35]: 5057
[18:14:35]: 5066
[18:14:35]: 5138
[18:14:36]: 5049
[18:14:36]: 4997
[18:14:36]: 5018
[18:14:37]: 5005
[18:14:37]: 4911
[18:14:37]: 4906
[18:14:38]: 5126
[18:14:38]: 4970
[18:14:38]: 4893
[18:14:39]: 5008
[18:14:39]: 4881
[18:14:39]: 4878
[18:14:40]: 4946
[18:14:40]: 4907
[18:14:40]: 4885
[18:14:41]: 4948
[18:14:41]: 4891
[18:14:41]: 4906
[18:14:41]: 4917
[18:14:42]: 4836
[18:14:42]: 4926
[18:14:42]: 4929
[18:14:43]: 4883
[18:14:43]: 4933
[18:14:43]: 4887
[18:14:44]: 4881
[18:14:44]: 4923
[18:14:44]: 4884
[18:14:45]: 4863
 Close valve V24
 Close valve LRW2
[18:14:45]: dGTP
 Open valve LR1
[18:14:45]: 4844
[18:14:45]: 8663
[18:14:46]: 9410
[18:14:46]: 9347
[18:14:46]: 9328
[18:14:47]: 9307
[18:14:47]: 9280
[18:14:47]: 9251
[18:14:48]: 9220
[18:14:48]: 9196
[18:14:48]: 9181
[18:14:49]: 9167
[18:14:49]: 9190
[18:14:49]: 9177
[18:14:50]: 9173
[18:14:50]: 9167
[18:14:50]: 9121
[18:14:50]: 9119
[18:14:51]: 9123
[18:14:51]: 9164
[18:14:51]: 9165
[18:14:52]: 9169
[18:14:52]: 9179
[18:14:52]: 9188
[18:14:53]: 9200
[18:14:53]: 9203
[18:14:53]: 9173
[18:14:54]: 9190
[18:14:54]: 9229
[18:14:54]: 9203
[18:14:55]: 9263
[18:14:55]: 9271
[18:14:55]: 9239
[18:14:56]: 9255
[18:14:56]: 9270
[18:14:56]: 9280
[18:14:57]: 9291
[18:14:57]: 9352
[18:14:57]: 9361
[18:14:58]: 9375
[18:14:58]: 9391
[18:14:58]: 9405
[18:14:59]: 9376
[18:14:59]: 9394
[18:14:59]: 9409
[18:15:00]: 9469
[18:15:00]: 9486
[18:15:00]: 9505
[18:15:01]: 9471
[18:15:01]: 9530
[18:15:01]: 9543
[18:15:02]: 9522
[18:15:02]: 9585
[18:15:02]: 9547
[18:15:03]: 9565
[18:15:03]: 9630
[18:15:03]: 9599
[18:15:04]: 9666
[18:15:04]: 9635
[18:15:04]: 9650
 Close valve LR1
[18:15:04]: Wash2
 Open valve LRW2
 Open valve V24
[18:15:05]: 9724
[18:15:05]: 9595
[18:15:06]: 9525
[18:15:06]: 9271
[18:15:06]: 9468
[18:15:07]: 9374
[18:15:07]: 9393
[18:15:07]: 8533
[18:15:08]: 8975
[18:15:08]: 8435
[18:15:08]: 7372
[18:15:08]: 6965
[18:15:09]: 6281
[18:15:09]: 5936
[18:15:09]: 5862
[18:15:10]: 6003
[18:15:10]: 6089
[18:15:10]: 5867
[18:15:11]: 5533
[18:15:11]: 5265
[18:15:11]: 5235
[18:15:12]: 5187
[18:15:12]: 5152
[18:15:12]: 5085
[18:15:12]: 5036
[18:15:13]: 5182
[18:15:13]: 5065
[18:15:13]: 5058
[18:15:14]: 5183
[18:15:14]: 5198
[18:15:14]: 5267
[18:15:15]: 5450
[18:15:15]: 5316
[18:15:15]: 5218
[18:15:16]: 5026
[18:15:16]: 5030
[18:15:16]: 5066
[18:15:17]: 4969
[18:15:17]: 4961
[18:15:17]: 5008
[18:15:17]: 4912
[18:15:18]: 4969
[18:15:18]: 4995
[18:15:18]: 4927
[18:15:19]: 4951
[18:15:19]: 4879
[18:15:19]: 4884
[18:15:20]: 4949
[18:15:20]: 4913
[18:15:20]: 4900
[18:15:21]: 4907
[18:15:21]: 4870
[18:15:21]: 4952
[18:15:21]: 4911
[18:15:22]: 4876
[18:15:22]: 4933
[18:15:22]: 4866
[18:15:23]: 4909
